2
142 80
-0.264776	-0.898734	0.444122	0.271669	1
-0.239559	-0.898734	0.44955	0.271743	1
-0.214342	-0.898734	0.454945	0.271809	1
-0.189126	-0.898734	0.460312	0.271868	1
-0.163909	-0.898734	0.465654	0.271919	1
-0.138692	-0.898734	0.470974	0.271963	1
-0.113475	-0.898734	0.476276	0.271999	1
-0.0882586	-0.898734	0.481563	0.272028	1
-0.0630418	-0.898734	0.486839	0.27205	1
-0.0378251	-0.898734	0.492107	0.272064	1
-0.0126084	-0.898734	0.497369	0.272072	1
0.0126084	-0.898734	0.502631	0.272072	1
0.0378251	-0.898734	0.507893	0.272064	1
0.0630418	-0.898734	0.513161	0.27205	1
0.0882586	-0.898734	0.518437	0.272028	1
0.113475	-0.898734	0.523724	0.271999	1
0.138692	-0.898734	0.529026	0.271963	1
0.163909	-0.898734	0.534346	0.271919	1
0.189126	-0.898734	0.539688	0.271868	1
0.214342	-0.898734	0.545055	0.271809	1
0.239559	-0.898734	0.55045	0.271743	1
0.264776	-0.898734	0.555878	0.271669	1
0.289992	-0.898734	0.561342	0.271588	1
0.315209	-0.898734	0.566845	0.271498	1
0.340426	-0.898734	0.572393	0.271402	1
0.365643	-0.898734	0.577988	0.271297	1
0.390859	-0.898734	0.583636	0.271184	1
0.416076	-0.898734	0.589341	0.271063	1
0.441293	-0.898734	0.595107	0.270934	1
0.46651	-0.898734	0.60094	0.270796	1
0.491726	-0.898734	0.606844	0.27065	1
0.516943	-0.898734	0.612825	0.270496	1
0.54216	-0.898734	0.618888	0.270332	1
0.567377	-0.898734	0.62504	0.27016	1
0.592593	-0.898734	0.631287	0.269979	1
0.61781	-0.898734	0.637635	0.269788	1
0.643027	-0.898734	0.644092	0.269588	1
0.668244	-0.898734	0.650665	0.269379	1
0.69346	-0.898734	0.657362	0.26916	1
0.718677	-0.898734	0.664193	0.268931	1
0.743894	-0.898734	0.671165	0.268691	1
0.76911	-0.898734	0.678291	0.268442	1
0.794327	-0.898734	0.685579	0.268182	1
0.819544	-0.898734	0.693043	0.267911	1
0.844761	-0.898734	0.700695	0.267629	1
0.869977	-0.898734	0.708548	0.267337	1
0.895194	-0.898734	0.716617	0.267033	1
0.920411	-0.898734	0.72492	0.266718	1
0.945628	-0.898734	0.733475	0.266391	1
0.970844	-0.898734	0.742301	0.266053	1
0.996061	-0.898734	0.751421	0.265703	1
1.02128	-0.898734	0.760859	0.265342	1
1.04649	-0.898734	0.770644	0.264969	1
1.07171	-0.898734	0.780806	0.264585	1
1.09693	-0.898734	0.791381	0.26419	1
1.12214	-0.898734	0.802409	0.263784	1
1.14736	-0.898734	0.813935	0.263368	1
1.17258	-0.898734	0.826012	0.262942	1
1.1978	-0.898734	0.838703	0.262509	1
1.22301	-0.898734	0.85208	0.262069	1
1.24823	-0.898734	0.86623	0.261625	1
1.27345	-0.898734	0.881259	0.26118	1
1.29866	-0.898734	0.897295	0.260737	1
1.32388	-0.898734	0.914502	0.260302	1
1.3491	-0.898734	0.933089	0.259884	1
1.37431	-0.898734	0.953333	0.259492	0
1.39953	-0.898734	0.975616	0.259145	0
1.42475	-0.898734	1.00049	0.258868	0
1.44996	-0.898734	1.02882	0.258706	0
1.47518	-0.898734	1.06206	0.258743	0
1.5004	-0.898734	1.10321	0.259162	0
1.52561	-0.898734	1.16063	0.260552	0
1.55083	-0.898734	0	0	0
1.57605	-0.898734	0	0	0
1.60126	-0.898734	0	0	0
1.62648	-0.898734	0	0	0
1.6517	-0.898734	0	0	0
1.67691	-0.898734	0	0	0
1.70213	-0.898734	0	0	0
1.72735	-0.898734	0	0	0
1.75256	-0.898734	0	0	0
1.77778	-0.898734	0	0	0
-1.77778	-0.873418	0	0	0
-1.75256	-0.873418	0	0	0
-1.72735	-0.873418	0	0	0
-1.70213	-0.873418	0	0	0
-1.67691	-0.873418	0	0	0
-1.6517	-0.873418	0	0	0
-1.62648	-0.873418	0	0	0
-1.60126	-0.873418	0	0	0
-1.57605	-0.873418	0	0	0
-1.55083	-0.873418	0	0	0
-1.52561	-0.873418	-0.154488	0.270493	0
-1.5004	-0.873418	-0.100158	0.268558	0
-1.47518	-0.873418	-0.0602375	0.267685	0
-1.44996	-0.873418	-0.0276678	0.267274	0
-1.42475	-0.873418	0.000225396	0.267119	0
-1.39953	-0.873418	0.0248028	0.26712	0
-1.37431	-0.873418	0.0468705	0.267225	0.112138
-1.3491	-0.873418	0.0669538	0.2674	1
-1.32388	-0.873418	0.0854181	0.267623	1
-1.29866	-0.873418	0.10253	0.267881	1
-1.27345	-0.873418	0.118493	0.268162	1
-1.24823	-0.873418	0.133464	0.268459	1
-1.22301	-0.873418	0.147569	0.268767	1
-1.1978	-0.873418	0.16091	0.26908	1
-1.17258	-0.873418	0.173574	0.269396	1
-1.14736	-0.873418	0.18563	0.269712	1
-1.12214	-0.873418	0.197141	0.270025	1
-1.09693	-0.873418	0.208158	0.270336	1
-1.07171	-0.873418	0.218725	0.270642	1
-1.04649	-0.873418	0.228884	0.270942	1
-1.02128	-0.873418	0.238667	0.271236	1
-0.996061	-0.873418	0.248107	0.271523	1
-0.970844	-0.873418	0.257229	0.271803	1
-0.945628	-0.873418	0.26606	0.272075	1
-0.920411	-0.873418	0.27462	0.27234	1
-0.895194	-0.873418	0.28293	0.272596	1
-0.869977	-0.873418	0.291008	0.272845	1
-0.844761	-0.873418	0.29887	0.273085	1
-0.819544	-0.873418	0.306531	0.273317	1
-0.794327	-0.873418	0.314005	0.273541	1
-0.76911	-0.873418	0.321305	0.273756	1
-0.743894	-0.873418	0.328441	0.273964	1
-0.718677	-0.873418	0.335426	0.274163	1
-0.69346	-0.873418	0.342269	0.274355	1
-0.668244	-0.873418	0.348978	0.274539	1
-0.643027	-0.873418	0.355564	0.274714	1
-0.61781	-0.873418	0.362034	0.274883	1
-0.592593	-0.873418	0.368395	0.275043	1
-0.567377	-0.873418	0.374654	0.275196	1
-0.54216	-0.873418	0.380819	0.275342	1
-0.516943	-0.873418	0.386896	0.27548	1
-0.491726	-0.873418	0.39289	0.275611	1
-0.46651	-0.873418	0.398808	0.275735	1
-0.441293	-0.873418	0.404654	0.275852	1
-0.416076	-0.873418	0.410434	0.275962	1
-0.390859	-0.873418	0.416152	0.276065	1
-0.365643	-0.873418	0.421814	0.276161	1
-0.340426	-0.873418	0.427423	0.276251	1
-0.315209	-0.873418	0.432984	0.276333	1
-0.289992	-0.873418	0.438501	0.27641	1
-0.264776	-0.873418	0.443979	0.276479	1
-0.239559	-0.873418	0.44942	0.276542	1
-0.214342	-0.873418	0.454829	0.276599	1
-0.189126	-0.873418	0.46021	0.276649	1
-0.163909	-0.873418	0.465565	0.276693	1
-0.138692	-0.873418	0.470899	0.27673	1
-0.113475	-0.873418	0.476215	0.276762	1
-0.0882586	-0.873418	0.481515	0.276787	1
-0.0630418	-0.873418	0.486805	0.276805	1
-0.0378251	-0.873418	0.492086	0.276818	1
-0.0126084	-0.873418	0.497363	0.276824	1
0.0126084	-0.873418	0.502637	0.276824	1
0.0378251	-0.873418	0.507914	0.276818	1
0.0630418	-0.873418	0.513195	0.276805	1
0.0882586	-0.873418	0.518485	0.276787	1
0.113475	-0.873418	0.523785	0.276762	1
0.138692	-0.873418	0.529101	0.27673	1
0.163909	-0.873418	0.534435	0.276693	1
0.189126	-0.873418	0.53979	0.276649	1
0.214342	-0.873418	0.545171	0.276599	1
0.239559	-0.873418	0.55058	0.276542	1
0.264776	-0.873418	0.556021	0.276479	1
0.289992	-0.873418	0.561499	0.27641	1
0.315209	-0.873418	0.567016	0.276333	1
0.340426	-0.873418	0.572577	0.276251	1
0.365643	-0.873418	0.578186	0.276161	1
0.390859	-0.873418	0.583848	0.276065	1
0.416076	-0.873418	0.589566	0.275962	1
0.441293	-0.873418	0.595346	0.275852	1
0.46651	-0.873418	0.601192	0.275735	1
0.491726	-0.873418	0.60711	0.275611	1
0.516943	-0.873418	0.613104	0.27548	1
0.54216	-0.873418	0.619181	0.275342	1
0.567377	-0.873418	0.625346	0.275196	1
0.592593	-0.873418	0.631605	0.275043	1
0.61781	-0.873418	0.637966	0.274883	1
0.643027	-0.873418	0.644436	0.274714	1
0.668244	-0.873418	0.651022	0.274539	1
0.69346	-0.873418	0.657731	0.274355	1
0.718677	-0.873418	0.664574	0.274163	1
0.743894	-0.873418	0.671559	0.273964	1
0.76911	-0.873418	0.678695	0.273756	1
0.794327	-0.873418	0.685995	0.273541	1
0.819544	-0.873418	0.693469	0.273317	1
0.844761	-0.873418	0.70113	0.273085	1
0.869977	-0.873418	0.708992	0.272845	1
0.895194	-0.873418	0.71707	0.272596	1
0.920411	-0.873418	0.72538	0.27234	1
0.945628	-0.873418	0.73394	0.272075	1
0.970844	-0.873418	0.742771	0.271803	1
0.996061	-0.873418	0.751893	0.271523	1
1.02128	-0.873418	0.761333	0.271236	1
1.04649	-0.873418	0.771116	0.270942	1
1.07171	-0.873418	0.781275	0.270642	1
1.09693	-0.873418	0.791842	0.270336	1
1.12214	-0.873418	0.802859	0.270025	1
1.14736	-0.873418	0.81437	0.269712	1
1.17258	-0.873418	0.826426	0.269396	1
1.1978	-0.873418	0.83909	0.26908	1
1.22301	-0.873418	0.852431	0.268767	1
1.24823	-0.873418	0.866536	0.268459	1
1.27345	-0.873418	0.881507	0.268162	1
1.29866	-0.873418	0.89747	0.267881	1
1.32388	-0.873418	0.914582	0.267623	1
1.3491	-0.873418	0.933046	0.2674	1
1.37431	-0.873418	0.95313	0.267225	0.112138
1.39953	-0.873418	0.975197	0.26712	0
1.42475	-0.873418	0.999775	0.267119	0
1.44996	-0.873418	1.02767	0.267274	0
1.47518	-0.873418	1.06024	0.267685	0
1.5004	-0.873418	1.10016	0.268558	0
1.52561	-0.873418	1.15449	0.270493	0
1.55083	-0.873418	0	0	0
1.57605	-0.873418	0	0	0
1.60126	-0.873418	0	0	0
1.62648	-0.873418	0	0	0
1.6517	-0.873418	0	0	0
1.67691	-0.873418	0	0	0
1.70213	-0.873418	0	0	0
1.72735	-0.873418	0	0	0
1.75256	-0.873418	0	0	0
1.77778	-0.873418	0	0	0
-1.77778	-0.848101	0	0	0
-1.75256	-0.848101	0	0	0
-1.72735	-0.848101	0	0	0
-1.70213	-0.848101	0	0	0
-1.67691	-0.848101	0	0	0
-1.6517	-0.848101	0	0	0
-1.62648	-0.848101	0	0	0
-1.60126	-0.848101	0	0	0
-1.57605	-0.848101	0	0	0
-1.55083	-0.848101	-0.255209	0.288634	0
-1.52561	-0.848101	-0.149833	0.280348	0
-1.5004	-0.848101	-0.0978538	0.277892	0
-1.47518	-0.848101	-0.0589265	0.276586	0
-1.44996	-0.848101	-0.0269174	0.275814	0
-1.42475	-0.848101	0.000615793	0.275349	0
-1.39953	-0.848101	0.0249449	0.275082	0
-1.37431	-0.848101	0.0468336	0.274949	0.437193
-1.3491	-0.848101	0.0667841	0.274912	1
-1.32388	-0.848101	0.0851482	0.274944	1
-1.29866	-0.848101	0.102184	0.275028	1
-1.27345	-0.848101	0.118088	0.275149	1
-1.24823	-0.848101	0.133014	0.2753	1
-1.22301	-0.848101	0.147085	0.275472	1
-1.1978	-0.848101	0.160401	0.27566	1
-1.17258	-0.848101	0.173046	0.27586	1
-1.14736	-0.848101	0.185089	0.276067	1
-1.12214	-0.848101	0.196591	0.27628	1
-1.09693	-0.848101	0.207603	0.276496	1
-1.07171	-0.848101	0.21817	0.276713	1
-1.04649	-0.848101	0.228329	0.27693	1
-1.02128	-0.848101	0.238116	0.277145	1
-0.996061	-0.848101	0.247561	0.277359	1
-0.970844	-0.848101	0.256691	0.277569	1
-0.945628	-0.848101	0.26553	0.277776	1
-0.920411	-0.848101	0.2741	0.277978	1
-0.895194	-0.848101	0.28242	0.278176	1
-0.869977	-0.848101	0.290509	0.278369	1
-0.844761	-0.848101	0.298383	0.278557	1
-0.819544	-0.848101	0.306056	0.27874	1
-0.794327	-0.848101	0.313543	0.278917	1
-0.76911	-0.848101	0.320856	0.279089	1
-0.743894	-0.848101	0.328006	0.279254	1
-0.718677	-0.848101	0.335005	0.279414	1
-0.69346	-0.848101	0.341861	0.279568	1
-0.668244	-0.848101	0.348585	0.279717	1
-0.643027	-0.848101	0.355186	0.279859	1
-0.61781	-0.848101	0.36167	0.279995	1
-0.592593	-0.848101	0.368046	0.280126	1
-0.567377	-0.848101	0.37432	0.280251	1
-0.54216	-0.848101	0.3805	0.28037	1
-0.516943	-0.848101	0.386592	0.280484	1
-0.491726	-0.848101	0.392601	0.280591	1
-0.46651	-0.848101	0.398533	0.280693	1
-0.441293	-0.848101	0.404394	0.280789	1
-0.416076	-0.848101	0.410189	0.28088	1
-0.390859	-0.848101	0.415922	0.280965	1
-0.365643	-0.848101	0.421599	0.281045	1
-0.340426	-0.848101	0.427223	0.281119	1
-0.315209	-0.848101	0.432799	0.281187	1
-0.289992	-0.848101	0.438331	0.28125	1
-0.264776	-0.848101	0.443824	0.281308	1
-0.239559	-0.848101	0.44928	0.281361	1
-0.214342	-0.848101	0.454704	0.281408	1
-0.189126	-0.848101	0.460099	0.28145	1
-0.163909	-0.848101	0.465469	0.281486	1
-0.138692	-0.848101	0.470818	0.281517	1
-0.113475	-0.848101	0.476148	0.281543	1
-0.0882586	-0.848101	0.481464	0.281564	1
-0.0630418	-0.848101	0.486768	0.28158	1
-0.0378251	-0.848101	0.492064	0.28159	1
-0.0126084	-0.848101	0.497355	0.281595	1
0.0126084	-0.848101	0.502645	0.281595	1
0.0378251	-0.848101	0.507936	0.28159	1
0.0630418	-0.848101	0.513232	0.28158	1
0.0882586	-0.848101	0.518536	0.281564	1
0.113475	-0.848101	0.523852	0.281543	1
0.138692	-0.848101	0.529182	0.281517	1
0.163909	-0.848101	0.534531	0.281486	1
0.189126	-0.848101	0.539901	0.28145	1
0.214342	-0.848101	0.545296	0.281408	1
0.239559	-0.848101	0.55072	0.281361	1
0.264776	-0.848101	0.556176	0.281308	1
0.289992	-0.848101	0.561669	0.28125	1
0.315209	-0.848101	0.567201	0.281187	1
0.340426	-0.848101	0.572777	0.281119	1
0.365643	-0.848101	0.578401	0.281045	1
0.390859	-0.848101	0.584078	0.280965	1
0.416076	-0.848101	0.589811	0.28088	1
0.441293	-0.848101	0.595606	0.280789	1
0.46651	-0.848101	0.601467	0.280693	1
0.491726	-0.848101	0.607399	0.280591	1
0.516943	-0.848101	0.613408	0.280484	1
0.54216	-0.848101	0.6195	0.28037	1
0.567377	-0.848101	0.62568	0.280251	1
0.592593	-0.848101	0.631954	0.280126	1
0.61781	-0.848101	0.63833	0.279995	1
0.643027	-0.848101	0.644814	0.279859	1
0.668244	-0.848101	0.651415	0.279717	1
0.69346	-0.848101	0.658139	0.279568	1
0.718677	-0.848101	0.664995	0.279414	1
0.743894	-0.848101	0.671994	0.279254	1
0.76911	-0.848101	0.679144	0.279089	1
0.794327	-0.848101	0.686457	0.278917	1
0.819544	-0.848101	0.693944	0.27874	1
0.844761	-0.848101	0.701617	0.278557	1
0.869977	-0.848101	0.709491	0.278369	1
0.895194	-0.848101	0.71758	0.278176	1
0.920411	-0.848101	0.7259	0.277978	1
0.945628	-0.848101	0.73447	0.277776	1
0.970844	-0.848101	0.743309	0.277569	1
0.996061	-0.848101	0.752439	0.277359	1
1.02128	-0.848101	0.761884	0.277145	1
1.04649	-0.848101	0.771671	0.27693	1
1.07171	-0.848101	0.78183	0.276713	1
1.09693	-0.848101	0.792397	0.276496	1
1.12214	-0.848101	0.803409	0.27628	1
1.14736	-0.848101	0.814911	0.276067	1
1.17258	-0.848101	0.826954	0.27586	1
1.1978	-0.848101	0.839599	0.27566	1
1.22301	-0.848101	0.852915	0.275472	1
1.24823	-0.848101	0.866986	0.2753	1
1.27345	-0.848101	0.881912	0.275149	1
1.29866	-0.848101	0.897816	0.275028	1
1.32388	-0.848101	0.914852	0.274944	1
1.3491	-0.848101	0.933216	0.274912	1
1.37431	-0.848101	0.953166	0.274949	0.437193
1.39953	-0.848101	0.975055	0.275082	0
1.42475	-0.848101	0.999384	0.275349	0
1.44996	-0.848101	1.02692	0.275814	0
1.47518	-0.848101	1.05893	0.276586	0
1.5004	-0.848101	1.09785	0.277892	0
1.52561	-0.848101	1.14983	0.280348	0
1.55083	-0.848101	1.25521	0.288634	0
1.57605	-0.848101	0	0	0
1.60126	-0.848101	0	0	0
1.62648	-0.848101	0	0	0
1.6517	-0.848101	0	0	0
1.67691	-0.848101	0	0	0
1.70213	-0.848101	0	0	0
1.72735	-0.848101	0	0	0
1.75256	-0.848101	0	0	0
1.77778	-0.848101	0	0	0
-1.77778	-0.822785	0	0	0
-1.75256	-0.822785	0	0	0
-1.72735	-0.822785	0	0	0
-1.70213	-0.822785	0	0	0
-1.67691	-0.822785	0	0	0
-1.6517	-0.822785	0	0	0
-1.62648	-0.822785	0	0	0
-1.60126	-0.822785	0	0	0
-1.57605	-0.822785	0	0	0
-1.55083	-0.822785	-0.236385	0.297949	0
-1.52561	-0.822785	-0.146381	0.290156	0
-1.5004	-0.822785	-0.0962156	0.287194	0
-1.47518	-0.822785	-0.0580908	0.285467	0
-1.44996	-0.822785	-0.0265413	0.284343	0
-1.42475	-0.822785	0.000695966	0.283576	0
-1.39953	-0.822785	0.0248215	0.283045	0
-1.37431	-0.822785	0.0465646	0.282679	0.733826
-1.3491	-0.822785	0.0664084	0.282432	1
-1.32388	-0.822785	0.0846932	0.282275	1
-1.29866	-0.822785	0.10167	0.282186	1
-1.27345	-0.822785	0.11753	0.28215	1
-1.24823	-0.822785	0.132423	0.282156	1
-1.22301	-0.822785	0.146471	0.282194	1
-1.1978	-0.822785	0.159771	0.282257	1
-1.17258	-0.822785	0.172405	0.282341	1
-1.14736	-0.822785	0.184443	0.282441	1
-1.12214	-0.822785	0.195944	0.282553	1
-1.09693	-0.822785	0.206957	0.282675	1
-1.07171	-0.822785	0.217528	0.282804	1
-1.04649	-0.822785	0.227694	0.282938	1
-1.02128	-0.822785	0.237489	0.283075	1
-0.996061	-0.822785	0.246944	0.283215	1
-0.970844	-0.822785	0.256084	0.283356	1
-0.945628	-0.822785	0.264935	0.283498	1
-0.920411	-0.822785	0.273518	0.283639	1
-0.895194	-0.822785	0.281852	0.283778	1
-0.869977	-0.822785	0.289955	0.283916	1
-0.844761	-0.822785	0.297843	0.284052	1
-0.819544	-0.822785	0.305532	0.284185	1
-0.794327	-0.822785	0.313034	0.284316	1
-0.76911	-0.822785	0.320363	0.284443	1
-0.743894	-0.822785	0.327529	0.284567	1
-0.718677	-0.822785	0.334544	0.284687	1
-0.69346	-0.822785	0.341416	0.284804	1
-0.668244	-0.822785	0.348157	0.284917	1
-0.643027	-0.822785	0.354773	0.285026	1
-0.61781	-0.822785	0.361274	0.285131	1
-0.592593	-0.822785	0.367666	0.285232	1
-0.567377	-0.822785	0.373957	0.285328	1
-0.54216	-0.822785	0.380154	0.285421	1
-0.516943	-0.822785	0.386262	0.285509	1
-0.491726	-0.822785	0.392287	0.285593	1
-0.46651	-0.822785	0.398236	0.285673	1
-0.441293	-0.822785	0.404114	0.285749	1
-0.416076	-0.822785	0.409925	0.28582	1
-0.390859	-0.822785	0.415674	0.285887	1
-0.365643	-0.822785	0.421367	0.28595	1
-0.340426	-0.822785	0.427007	0.286009	1
-0.315209	-0.822785	0.4326	0.286063	1
-0.289992	-0.822785	0.438148	0.286114	1
-0.264776	-0.822785	0.443656	0.28616	1
-0.239559	-0.822785	0.449129	0.286201	1
-0.214342	-0.822785	0.454568	0.286239	1
-0.189126	-0.822785	0.45998	0.286272	1
-0.163909	-0.822785	0.465366	0.286302	1
-0.138692	-0.822785	0.47073	0.286326	1
-0.113475	-0.822785	0.476077	0.286347	1
-0.0882586	-0.822785	0.481408	0.286364	1
-0.0630418	-0.822785	0.486728	0.286376	1
-0.0378251	-0.822785	0.49204	0.286385	1
-0.0126084	-0.822785	0.497347	0.286389	1
0.0126084	-0.822785	0.502653	0.286389	1
0.0378251	-0.822785	0.50796	0.286385	1
0.0630418	-0.822785	0.513272	0.286376	1
0.0882586	-0.822785	0.518592	0.286364	1
0.113475	-0.822785	0.523923	0.286347	1
0.138692	-0.822785	0.52927	0.286326	1
0.163909	-0.822785	0.534634	0.286302	1
0.189126	-0.822785	0.54002	0.286272	1
0.214342	-0.822785	0.545432	0.286239	1
0.239559	-0.822785	0.550871	0.286201	1
0.264776	-0.822785	0.556344	0.28616	1
0.289992	-0.822785	0.561852	0.286114	1
0.315209	-0.822785	0.5674	0.286063	1
0.340426	-0.822785	0.572993	0.286009	1
0.365643	-0.822785	0.578633	0.28595	1
0.390859	-0.822785	0.584326	0.285887	1
0.416076	-0.822785	0.590075	0.28582	1
0.441293	-0.822785	0.595886	0.285749	1
0.46651	-0.822785	0.601764	0.285673	1
0.491726	-0.822785	0.607713	0.285593	1
0.516943	-0.822785	0.613738	0.285509	1
0.54216	-0.822785	0.619846	0.285421	1
0.567377	-0.822785	0.626043	0.285328	1
0.592593	-0.822785	0.632334	0.285232	1
0.61781	-0.822785	0.638726	0.285131	1
0.643027	-0.822785	0.645227	0.285026	1
0.668244	-0.822785	0.651843	0.284917	1
0.69346	-0.822785	0.658584	0.284804	1
0.718677	-0.822785	0.665456	0.284687	1
0.743894	-0.822785	0.672471	0.284567	1
0.76911	-0.822785	0.679637	0.284443	1
0.794327	-0.822785	0.686966	0.284316	1
0.819544	-0.822785	0.694468	0.284185	1
0.844761	-0.822785	0.702157	0.284052	1
0.869977	-0.822785	0.710045	0.283916	1
0.895194	-0.822785	0.718148	0.283778	1
0.920411	-0.822785	0.726482	0.283639	1
0.945628	-0.822785	0.735065	0.283498	1
0.970844	-0.822785	0.743916	0.283356	1
0.996061	-0.822785	0.753056	0.283215	1
1.02128	-0.822785	0.762511	0.283075	1
1.04649	-0.822785	0.772306	0.282938	1
1.07171	-0.822785	0.782472	0.282804	1
1.09693	-0.822785	0.793043	0.282675	1
1.12214	-0.822785	0.804056	0.282553	1
1.14736	-0.822785	0.815557	0.282441	1
1.17258	-0.822785	0.827595	0.282341	1
1.1978	-0.822785	0.840229	0.282257	1
1.22301	-0.822785	0.853529	0.282194	1
1.24823	-0.822785	0.867577	0.282156	1
1.27345	-0.822785	0.88247	0.28215	1
1.29866	-0.822785	0.89833	0.282186	1
1.32388	-0.822785	0.915307	0.282275	1
1.3491	-0.822785	0.933592	0.282432	1
1.37431	-0.822785	0.953435	0.282679	0.733826
1.39953	-0.822785	0.975178	0.283045	0
1.42475	-0.822785	0.999304	0.283576	0
1.44996	-0.822785	1.02654	0.284343	0
1.47518	-0.822785	1.05809	0.285467	0
1.5004	-0.822785	1.09622	0.287194	0
1.52561	-0.822785	1.14638	0.290156	0
1.55083	-0.822785	1.23639	0.297949	0
1.57605	-0.822785	0	0	0
1.60126	-0.822785	0	0	0
1.62648	-0.822785	0	0	0
1.6517	-0.822785	0	0	0
1.67691	-0.822785	0	0	0
1.70213	-0.822785	0	0	0
1.72735	-0.822785	0	0	0
1.75256	-0.822785	0	0	0
1.77778	-0.822785	0	0	0
-1.77778	-0.797468	0	0	0
-1.75256	-0.797468	0	0	0
-1.72735	-0.797468	0	0	0
-1.70213	-0.797468	0	0	0
-1.67691	-0.797468	0	0	0
-1.6517	-0.797468	0	0	0
-1.62648	-0.797468	0	0	0
-1.60126	-0.797468	0	0	0
-1.57605	-0.797468	0	0	0
-1.55083	-0.797468	-0.225958	0.307901	0
-1.52561	-0.797468	-0.143945	0.299954	0
-1.5004	-0.797468	-0.0951832	0.296491	0
-1.47518	-0.797468	-0.0577	0.29435	0
-1.44996	-0.797468	-0.0265206	0.292879	0
-1.42475	-0.797468	0.000478704	0.291814	0
-1.39953	-0.797468	0.024442	0.291023	0
-1.37431	-0.797468	0.0460706	0.290425	1
-1.3491	-0.797468	0.0658321	0.28997	1
-1.32388	-0.797468	0.0840574	0.289625	1
-1.29866	-0.797468	0.100991	0.289365	1
-1.27345	-0.797468	0.116821	0.289173	1
-1.24823	-0.797468	0.131694	0.289034	1
-1.22301	-0.797468	0.145728	0.288939	1
-1.1978	-0.797468	0.159022	0.288879	1
-1.17258	-0.797468	0.171654	0.288848	1
-1.14736	-0.797468	0.183694	0.28884	1
-1.12214	-0.797468	0.195199	0.288852	1
-1.09693	-0.797468	0.20622	0.28888	1
-1.07171	-0.797468	0.216801	0.288921	1
-1.04649	-0.797468	0.226978	0.288972	1
-1.02128	-0.797468	0.236786	0.289032	1
-0.996061	-0.797468	0.246254	0.289098	1
-0.970844	-0.797468	0.25541	0.28917	1
-0.945628	-0.797468	0.264276	0.289246	1
-0.920411	-0.797468	0.272875	0.289325	1
-0.895194	-0.797468	0.281226	0.289407	1
-0.869977	-0.797468	0.289346	0.28949	1
-0.844761	-0.797468	0.297252	0.289573	1
-0.819544	-0.797468	0.304958	0.289657	1
-0.794327	-0.797468	0.312479	0.289741	1
-0.76911	-0.797468	0.319825	0.289824	1
-0.743894	-0.797468	0.32701	0.289906	1
-0.718677	-0.797468	0.334042	0.289987	1
-0.69346	-0.797468	0.340934	0.290066	1
-0.668244	-0.797468	0.347692	0.290143	1
-0.643027	-0.797468	0.354327	0.290219	1
-0.61781	-0.797468	0.360846	0.290292	1
-0.592593	-0.797468	0.367256	0.290363	1
-0.567377	-0.797468	0.373566	0.290431	1
-0.54216	-0.797468	0.37978	0.290497	1
-0.516943	-0.797468	0.385906	0.290561	1
-0.491726	-0.797468	0.39195	0.290621	1
-0.46651	-0.797468	0.397916	0.290679	1
-0.441293	-0.797468	0.403812	0.290734	1
-0.416076	-0.797468	0.40964	0.290786	1
-0.390859	-0.797468	0.415408	0.290835	1
-0.365643	-0.797468	0.421118	0.290882	1
-0.340426	-0.797468	0.426776	0.290925	1
-0.315209	-0.797468	0.432386	0.290965	1
-0.289992	-0.797468	0.437951	0.291002	1
-0.264776	-0.797468	0.443477	0.291037	1
-0.239559	-0.797468	0.448967	0.291068	1
-0.214342	-0.797468	0.454424	0.291096	1
-0.189126	-0.797468	0.459852	0.29112	1
-0.163909	-0.797468	0.465255	0.291142	1
-0.138692	-0.797468	0.470637	0.291161	1
-0.113475	-0.797468	0.476	0.291177	1
-0.0882586	-0.797468	0.481349	0.291189	1
-0.0630418	-0.797468	0.486686	0.291198	1
-0.0378251	-0.797468	0.492015	0.291205	1
-0.0126084	-0.797468	0.497339	0.291208	1
0.0126084	-0.797468	0.502661	0.291208	1
0.0378251	-0.797468	0.507985	0.291205	1
0.0630418	-0.797468	0.513314	0.291198	1
0.0882586	-0.797468	0.518651	0.291189	1
0.113475	-0.797468	0.524	0.291177	1
0.138692	-0.797468	0.529363	0.291161	1
0.163909	-0.797468	0.534745	0.291142	1
0.189126	-0.797468	0.540148	0.29112	1
0.214342	-0.797468	0.545576	0.291096	1
0.239559	-0.797468	0.551033	0.291068	1
0.264776	-0.797468	0.556523	0.291037	1
0.289992	-0.797468	0.562049	0.291002	1
0.315209	-0.797468	0.567614	0.290965	1
0.340426	-0.797468	0.573224	0.290925	1
0.365643	-0.797468	0.578882	0.290882	1
0.390859	-0.797468	0.584592	0.290835	1
0.416076	-0.797468	0.59036	0.290786	1
0.441293	-0.797468	0.596188	0.290734	1
0.46651	-0.797468	0.602084	0.290679	1
0.491726	-0.797468	0.60805	0.290621	1
0.516943	-0.797468	0.614094	0.290561	1
0.54216	-0.797468	0.62022	0.290497	1
0.567377	-0.797468	0.626434	0.290431	1
0.592593	-0.797468	0.632744	0.290363	1
0.61781	-0.797468	0.639154	0.290292	1
0.643027	-0.797468	0.645673	0.290219	1
0.668244	-0.797468	0.652308	0.290143	1
0.69346	-0.797468	0.659066	0.290066	1
0.718677	-0.797468	0.665958	0.289987	1
0.743894	-0.797468	0.67299	0.289906	1
0.76911	-0.797468	0.680175	0.289824	1
